domain	type	label
ocvgyybpfi.com	dnschanger	1
uppfdaywnz.com	dnschanger	1
tbjhtxhqwj.com	dnschanger	1
fbonhrtggg.com	dnschanger	1
heagrykzak.com	dnschanger	1
sidxxswqkh.com	dnschanger	1
idlzzjklqs.com	dnschanger	1
hihrznjsld.com	dnschanger	1
ijrbegkqob.com	dnschanger	1
ickqffccnr.com	dnschanger	1
omylbdikaj.com	dnschanger	1
flfhijgrsb.com	dnschanger	1
mipguzoaya.com	dnschanger	1
uucoqhhznr.com	dnschanger	1
hkmcvllgdp.com	dnschanger	1
mtmscmaxwr.com	dnschanger	1
ckywijxxom.com	dnschanger	1
etunjephtr.com	dnschanger	1
bmcmbcmacj.com	dnschanger	1
fjfrhyfiqq.com	dnschanger	1
mixgpfzutq.com	dnschanger	1
vkkytimhst.com	dnschanger	1
jhyqueqrbf.com	dnschanger	1
iatednshpt.com	dnschanger	1
aerhmfurty.com	dnschanger	1
mfsuahlbfz.com	dnschanger	1
wkcowkzugq.com	dnschanger	1
lxvviuleyx.com	dnschanger	1
xwfivzbhau.com	dnschanger	1
pbxszptjgm.com	dnschanger	1
nkwlyqeeaz.com	dnschanger	1
lcokjkrpga.com	dnschanger	1
gyqxgcnuek.com	dnschanger	1
xlacguicfe.com	dnschanger	1
aukuyyvpku.com	dnschanger	1
maomszulir.com	dnschanger	1
bxnmrgiyzv.com	dnschanger	1
gplmoelodh.com	dnschanger	1
ocjqzuulun.com	dnschanger	1
oxrihcovhn.com	dnschanger	1
wqgbddwijj.com	dnschanger	1
tqcnscqbhj.com	dnschanger	1
bbkbzfgpog.com	dnschanger	1
qrwcefngcq.com	dnschanger	1
pajigunego.com	dnschanger	1
jdoukqmrhm.com	dnschanger	1
kqeslivbsi.com	dnschanger	1
okexrjgizk.com	dnschanger	1
pmzhdwpral.com	dnschanger	1
jgetbtasgd.com	dnschanger	1
umrhaxgjbc.com	dnschanger	1
rzzwijfwtb.com	dnschanger	1
rmgiiqytrt.com	dnschanger	1
pcjzmbpcnp.com	dnschanger	1
hdhcdxxgcl.com	dnschanger	1
wvtthnzqby.com	dnschanger	1
cwyriymzjn.com	dnschanger	1
hvbaevshay.com	dnschanger	1
qhgydexltj.com	dnschanger	1
bbyuivsntv.com	dnschanger	1
jfcflicsmg.com	dnschanger	1
ulfzbwrmve.com	dnschanger	1
bxsgjoqekd.com	dnschanger	1
lcoluksehk.com	dnschanger	1
iaqncyyocw.com	dnschanger	1
kgmpthsurz.com	dnschanger	1
qokcmfrglw.com	dnschanger	1
pffhiqxgxi.com	dnschanger	1
pemfdnvdyp.com	dnschanger	1
sabaaiwmaf.com	dnschanger	1
orevthodjr.com	dnschanger	1
bdvbrxuuoc.com	dnschanger	1
lwuoafpgye.com	dnschanger	1
eilvczbbgw.com	dnschanger	1
lfdoowiluc.com	dnschanger	1
uwkqdzbpbd.com	dnschanger	1
olqwenhkyk.com	dnschanger	1
aktcukjitv.com	dnschanger	1
kbazfnzpge.com	dnschanger	1
rypvxgsupw.com	dnschanger	1
hhnkkpamjw.com	dnschanger	1
sddlkiatze.com	dnschanger	1
tscxtequbz.com	dnschanger	1
nbnnxbmvmc.com	dnschanger	1
ewqxmovbxy.com	dnschanger	1
xsjlmlszkv.com	dnschanger	1
wasgcfueby.com	dnschanger	1
ntgmzmsgdv.com	dnschanger	1
gqupycneas.com	dnschanger	1
nmkkqlqdpv.com	dnschanger	1
ycjfwdsjpu.com	dnschanger	1
ievfpqexjb.com	dnschanger	1
uwgrhccyzt.com	dnschanger	1
uxtndbrigc.com	dnschanger	1
ydupjvtayx.com	dnschanger	1
hykagkvnta.com	dnschanger	1
schhgjgasl.com	dnschanger	1
iyogarnuid.com	dnschanger	1
nchycztrmm.com	dnschanger	1
fugjvmatem.com	dnschanger	1
rcsqpzyrlb.com	dnschanger	1
fxsdrhmnbp.com	dnschanger	1
vikbjdgnef.com	dnschanger	1
pgzbpnziec.com	dnschanger	1
myrkrbpusz.com	dnschanger	1
kdopglfjrq.com	dnschanger	1
aqlfcvifzd.com	dnschanger	1
fsfjzejqcu.com	dnschanger	1
gqclsiopnz.com	dnschanger	1
lbejtpqppv.com	dnschanger	1
pwhkszxvbv.com	dnschanger	1
bexgynaojp.com	dnschanger	1
ekadrvyyiw.com	dnschanger	1
vuohqoiwty.com	dnschanger	1
hsesxrcvqi.com	dnschanger	1
oyugrcbtzm.com	dnschanger	1
lhccfiigbf.com	dnschanger	1
grwuesxfov.com	dnschanger	1
zpjrfncpdm.com	dnschanger	1
mdouohavwk.com	dnschanger	1
eexaomyykr.com	dnschanger	1
plgpvmlger.com	dnschanger	1
myapibphtu.com	dnschanger	1
khmpgfmokq.com	dnschanger	1
lsgsvmbits.com	dnschanger	1
nmssrsqiie.com	dnschanger	1
vntwwgvdvo.com	dnschanger	1
dluoupfbtn.com	dnschanger	1
xyenfmzcyr.com	dnschanger	1
tghkbiudfq.com	dnschanger	1
vyuyrxuioz.com	dnschanger	1
wpmicmxvub.com	dnschanger	1
cialis0.com	benign	0
thesoulrebels.com	benign	0
dkonstantopoulos.gr	benign	0
teneues-buecher.de	benign	0
picresize.com	benign	0
paradisebakery.com	benign	0
secretchina.com	benign	0
gob.pk	benign	0
thinkchildsafe.org	benign	0
gorgorhouse.com	benign	0
epal.com	benign	0
equilibriummusic.com	benign	0
causeway.com	benign	0
hitni.ru	benign	0
paravelinc.com	benign	0
klatsch-tratsch.de	benign	0
genejuarez.com	benign	0
otokomaeken.com	benign	0
tilsimligomlekler.net	benign	0
missoesnacionais.org.br	benign	0
yingyeemachinery.com	benign	0
michaeltilsonthomas.com	benign	0
moniker.com	benign	0
mercadodemotores.es	benign	0
tiguans.ru	benign	0
strathcona.ca	benign	0
mindelheim.de	benign	0
netclix.com	benign	0
assignmentglobe.com	benign	0
boyandin.ru	benign	0
spain.info	benign	0
todaytix.com	benign	0
itpro.no	benign	0
sesslach.info	benign	0
xn--cksr0a96v.com	benign	0
pokerpulsa88.xyz	benign	0
multikonline.ru	benign	0
pembrokeshire.ac.uk	benign	0
xjftec.gov.cn	benign	0
rageboy.com	benign	0
sheetsu.com	benign	0
xingyuefs.com	benign	0
koffer.com	benign	0
hollywoodfashionawards.com	benign	0
ejabberd.im	benign	0
atabula.com	benign	0
femprox.com	benign	0
wonhundred.com	benign	0
wintershalldea.com	benign	0
newsagencyblog.com.au	benign	0
petitvour.com	benign	0
puglia.com	benign	0
bursasosyal.com	benign	0
g05lznwui0.cf	benign	0
scuderiatororosso.com	benign	0
cheapomegawatches.com	benign	0
kernelnotes.org	benign	0
kliningovyj-raj.ru	benign	0
ecxbuilding.ro	benign	0
bethhart.com	benign	0
ditchthespace.net	benign	0
shopperspk.com	benign	0
xhffmy.com	benign	0
make-it-in-germany.com	benign	0
covidcreds.org	benign	0
hopeleadtech.com	benign	0
lllpg.com	benign	0
wildnatureimages.com	benign	0
tehrantimes.com	benign	0
northgatech.edu	benign	0
bad-back.com	benign	0
idow.ru	benign	0
vape-cbds.com	benign	0
uni-pannon.hu	benign	0
arcadia.io	benign	0
agrodistrict.ru	benign	0
kvh.com	benign	0
pcfma.org	benign	0
paulmancini.com	benign	0
painfulalerts.com	benign	0
567pls.com	benign	0
realtank.com.cn	benign	0
mtfonlinelearning.net	benign	0
jxjyzy.com	benign	0
harrysbar.fr	benign	0
salasupersonic.com	benign	0
telesurgeon.org	benign	0
the-frugality.com	benign	0
worldannex.org	benign	0
downloadfreethemes.co	benign	0
privacy.gov.ph	benign	0
dgjiuhuan.com	benign	0
tweak.com	benign	0
nlr.nl	benign	0
blhrri.org	benign	0
darkpad.eu	benign	0
cruciblecenters.com	benign	0
iemecomunicacao.com.br	benign	0
whatsyourbold.com	benign	0
jokerauto.net	benign	0
24dash.com	benign	0
coverity.com	benign	0
istanbulescortbiz.com	benign	0
cremocompany.com	benign	0
europeanservers.us	benign	0
ziglang.org	benign	0
procredito.pl	benign	0
sellmyretro.com	benign	0
eyelighting.com	benign	0
myinstamojo.com	benign	0
ibgpconcursos.com.br	benign	0
419x.vip	benign	0
briterbridges.com	benign	0
mspoweruser.com	benign	0
bmc.com	benign	0
gzjqrw.com	benign	0
mainbazar.in	benign	0
v-a-c.ru	benign	0
discount-valtrex.com	benign	0
grupoalumex.com	benign	0
kronberg.ch	benign	0
indonesia-investments.com	benign	0
bridges.com	benign	0
mindthegraph.com	benign	0
ssware.com	benign	0
wiredforgrowth.biz	benign	0
directunlocks.com	benign	0
gratis.com	benign	0
luckyfeetshoes.com	benign	0
1-wincasino.ru	benign	0
nationalballroomfederation.com	benign	0
roundhousetheatre.org	benign	0
amedia-konsul.ru	benign	0
furosemide40mg.top	benign	0
corfupress.com	benign	0
liturgica.com	benign	0
24houranswers.com	benign	0
bufale.net	benign	0
fumospo.ru	benign	0
sikland.cz	benign	0
garimasanjay.com	benign	0
zalozenifirmy.eu	benign	0
nohasslesupport.com	benign	0
villa-like.com.tw	benign	0
fondafgana.by	benign	0
baku.ws	benign	0
dcloud.io	benign	0
irwebcasting.com	benign	0
2townsciderhouse.com	benign	0
toysrus.co.za	benign	0
jpn-gym.or.jp	benign	0
rosenberger.com	benign	0
canadianpharmacieshd.com	benign	0
ferrariworld.com	benign	0
witchsrocksurfcamp.com	benign	0
raysweb.net	benign	0
pcmgov.net	benign	0
lei-ci.com.cn	benign	0
healthshare.com.au	benign	0
barryrosenzweig.com	benign	0
ilpiccoloviolinomagico.it	benign	0
senica.ru	benign	0
digitalhealthsummit.com	benign	0
hiltonjapan.co.jp	benign	0
hundeseng-tilbud.dk	benign	0
corefoammasonryfoaminsulation.com	benign	0
equestriadaily.com	benign	0
1stprednisolone.com	benign	0
ergocreativeconsultants.com	benign	0
killerbeehobby.com	benign	0
group30.org	benign	0
tesla.com	benign	0
nilesfilmmuseum.org	benign	0
taibaiziyuan.com	benign	0
mass-vacation.com	benign	0
painfulpleasures.com	benign	0
petsfriendly.us	benign	0
evolvevacationrental.com	benign	0
yukigesho.com	benign	0
alaturka.info	benign	0
basketusa.com	benign	0
valueside.com	benign	0
vindavoz.ru	benign	0
pop3.ru	benign	0
davidduchovny.com.br	benign	0
lyrica2020.top	benign	0
heystamford.com	benign	0
amrf.fr	benign	0
cbsd.com	benign	0
jambolegal.com	benign	0
shop-usability-award.de	benign	0
ccrm.ca	benign	0
alphavillejournal.com	benign	0
luoshan.gov.cn	benign	0
hpversicherungen.de	benign	0
design1on1.com	benign	0
rtgteens.com	benign	0
pilesbatteries.com	benign	0
misterkitty.org	benign	0
jessazh.be	benign	0
athletesperformance.com	benign	0
marchernandez.es	benign	0
eaglenews.org	benign	0
amorgos.nl	benign	0
theday.co.uk	benign	0
servicioselesfuerzo.com	benign	0
hinckleytimes.net	benign	0
fjellbodesign.no	benign	0
hsepeople.com	benign	0
wikihookup.com	benign	0
dm-art.org	benign	0
brookhaven.org	benign	0
pholder.com	benign	0
lawrencemanagement.com	benign	0
closebyphone.com	benign	0
ouiinfrance.com	benign	0
opt.ne.jp	benign	0
rstx.org	benign	0
texanlive.com	benign	0
kobv.de	benign	0
nortriptyline4u.top	benign	0
fnac.es	benign	0
uaeh.edu.mx	benign	0
univ-littoral.fr	benign	0
dbdesigner.net	benign	0
round1.co.jp	benign	0
fighterz.pro	benign	0
5a7beaute.com	benign	0
images.honestjohn.co.uk	benign	0
medias.ne.jp	benign	0
enphase.com	benign	0
earth.li	benign	0
elucidation.net	benign	0
forensisgroup.biz	benign	0
sgtfund.com	benign	0
ultraboost-3.com	benign	0
lnews.jp	benign	0
labrador-it.ru	benign	0
kurkku.jp	benign	0
miketaylor.org.uk	benign	0
worldyellowpages.com	benign	0
hope4yourmarriage.com	benign	0
blakearchive.org	benign	0
tycois.com	benign	0
familysex.info	benign	0
hana.ai	benign	0
livingstonnj.org	benign	0
echn.org	benign	0
techiedelight.com	benign	0
sms2x2.ru	benign	0
bunka.ac.jp	benign	0
fucktube.com	benign	0
14hands.com	benign	0
weblink.com.br	benign	0
123kotisivu.fi	benign	0
hddvdprg.com	benign	0
mcedit.net	benign	0
recirca.com	benign	0
getpaidto.com	benign	0
geobox.pe	benign	0
hernorm.com	benign	0
rewardt.net	benign	0
tj-zykt.com	benign	0
bineau.net	benign	0
monitorulneamt.ro	benign	0
bouldercityreview.com	benign	0
qafqaz.info	benign	0
gujaratsamachar.com	benign	0
schleswig-flensburg.de	benign	0
villeroy-boch.com	benign	0
215area.com	benign	0
lubadmin.com	benign	0
leadershipeducationfoundation.net	benign	0
json-p.org	benign	0
fitnessfactory.com	benign	0
calico.org	benign	0
li-urgent-care.com	benign	0
trocafone.com	benign	0
girlscoutstotem.org	benign	0
iterme.com	benign	0
kankou-komagane.com	benign	0
wakeweekly.com	benign	0
badmintonlink.com	benign	0
121212concert.org	benign	0
fmgs.de	benign	0
packlane.com	benign	0
estucosdecal.com	benign	0
cheapunderarmourshoes.com	benign	0
minorityaffairs.gov.in	benign	0
ccao.org	benign	0
avl.com	benign	0
saysshoes.com	benign	0
hoermann.de	benign	0
nationwidetaxandflood.com	benign	0
treat-nmd.eu	benign	0
suyobianma.com	benign	0
apgen.nl	benign	0
konterra.org	benign	0
greco-catolicii.ro	benign	0
memoriesoff.jp	benign	0
sbrchamber.com	benign	0
kutno.pl	benign	0
pizdato.vip	benign	0
longbeachseafood.com.sg	benign	0
queenoftheclick.com	benign	0
webnic.cc	benign	0
yeezy700.ca	benign	0
crta.org.cn	benign	0
eboweb.com	benign	0
sun-bx.com	benign	0
valleyofthesunaz.com	benign	0
peacefare.net	benign	0
way2.top	benign	0
stefczyk.info	benign	0
chambers-associate.com	benign	0
zagato.it	benign	0
ehhi.com	benign	0
netone.co.jp	benign	0
iconiqlab.com	benign	0
prcvm.com	benign	0
nickelsdeli.com	benign	0
lasixfurosemide-buy.com	benign	0
drwho-online.co.uk	benign	0
portal-konsumenta.com	benign	0
delphi.lv	benign	0
jiaoqiche.com	benign	0
kakenkyo.or.jp	benign	0
catsupbottle.com	benign	0
buylocksetsonline.com	benign	0
chillicothegazette.com	benign	0
123md.com	benign	0
gaypornix.com	benign	0
bj-xsl.com	benign	0
girlsvip-matome.com	benign	0
tubetechnologiesinc.com	benign	0
lovethatmax.com	benign	0
basis.org.bd	benign	0
synthesis.net	benign	0
modelinmumbai.in	benign	0
firehousesubs.com	benign	0
catalogatelier.com	benign	0
agapebiblestudy.com	benign	0
hotelypiscinaslasamericas.com	benign	0
dakotacom.net	benign	0
sfcurran.com	benign	0
allindiajobs.in	benign	0
igl.net	benign	0
infernofestival.net	benign	0
dllp.cn	benign	0
virtbox.ru	benign	0
ononavi.jp	benign	0
mechanical-hub.com	benign	0
optica-chameleon.ru	benign	0
cerbe.co.za	benign	0
bertlending.com	benign	0
topreview360.com	benign	0
sabrang.com	benign	0
geekbeat.tv	benign	0
interreg-med.eu	benign	0
cementoantihumedad.com	benign	0
fis.ru	benign	0
ser-vic.ml	benign	0
castingworkbook.com	benign	0
mammutusa.us	benign	0
0769html.com	benign	0
tmz.com	benign	0
e2k.ru	benign	0
realtyex.com	benign	0
saatchionline.com	benign	0
quickcitytips.com	benign	0
blackhistory.com	benign	0
sudha.coop	benign	0
westlake.edu.cn	benign	0
empoweringmichigan.com	benign	0
iclondon-theo2.com	benign	0
denzcapital.com	benign	0
xx.pl	benign	0
bringmethehorizon.co.uk	benign	0
relianthydration.net	benign	0
wgsoft.de	benign	0
aralmoreiranews.com.br	benign	0
freeswitch.com	benign	0
city-kirishima.jp	benign	0
fieldsintrust.org	benign	0
buckknives.com	benign	0
sg.xinhuanet.com	benign	0
lexch.com	benign	0
architecture.com	benign	0
igolder.com	benign	0
hitscricket.com	benign	0
zahnaerzte-in-sachsen.de	benign	0
pharostribune.com	benign	0
centurytel.com	benign	0
opel.ie	benign	0
bolero.ru	benign	0
nike-airhuarache.co.nl	benign	0
networkisa.org	benign	0
w88bonus.com	benign	0
vipcruisepass.com	benign	0
wethink4u.com	benign	0
hydrogenaud.io	benign	0
immoweb.be	benign	0
kurils-history.ru	benign	0
greeneuropeanjournal.eu	benign	0
hema.com	benign	0
vergenoegd.co.za	benign	0
webbyslot.com	benign	0
levitra-vardenafil.top	benign	0
dictzone.com	benign	0
e4221.com	benign	0
unair.ac.id	benign	0
esf.hr	benign	0
englishhome.com	benign	0
ifoam.org	benign	0
chwilowki-pozyczka.pl	benign	0
yucatanmagazine.com	benign	0
payphonebill.net	benign	0
redarrowstudios.com	benign	0
caravantimes.co.uk	benign	0
clubdistrict.com	benign	0
tc-v.com	benign	0
jamit.com	benign	0
oracle.co.jp	benign	0
piezasdesegundamano.es	benign	0
etb.ru	benign	0
verilux.com	benign	0
destinationxl.com	benign	0
azspringtrainingexperience.com	benign	0
pure.app	benign	0
kokosil.net	benign	0
logodesignvalley.com	benign	0
adtest.xyz	benign	0
careful.com.bd	benign	0
buttonboxmusic.com	benign	0
livingwithhearingloss.com	benign	0
featherwifi.net	benign	0
olivant.fo	benign	0
mcgilltribune.com	benign	0
moroccoprivateexcursions.com	benign	0
congelatutiempo.es	benign	0
usaid.gov	benign	0
steinbeis-hochschule.de	benign	0
fachords.com	benign	0
pearljam.com	benign	0
kruizinga.nl	benign	0
thedailyblog.co.nz	benign	0
racingforum.pl	benign	0
mothercraft.info	benign	0
visitsaltlake.com	benign	0
crescendothebook.com	benign	0
thewoodbros.com	benign	0
thebkbridge.com	benign	0
e-hosting.com.hk	benign	0
infit.com	benign	0
inwepo.co	benign	0
loanpaydayok.com	benign	0
veckon.com	benign	0
nightmarenewengland.com	benign	0
stocks.cafe	benign	0
mva.org	benign	0
emailerlogin.com	benign	0
caplanskys.com	benign	0
ledgerinsights.com	benign	0
cipav.org.co	benign	0
scorzelliatelie.com.br	benign	0
babytimesy.com	benign	0
l-a-b-a.com	benign	0
entdepot.com	benign	0
fastbusinessplans.us	benign	0
thisisbeep.com	benign	0
skazka.com.ru	benign	0
bennettjones.com	benign	0
wearenotmartha.com	benign	0
bitconnect.co	benign	0
svetilnik-online.ru	benign	0
4n4.ru	benign	0
elpalaciodehierro.com	benign	0
cq-bjw.com	benign	0
idlesband.com	benign	0
smart-tbk.com	benign	0
kanitz.com.br	benign	0
laprensa-sandiego.org	benign	0
hbwe.edu.cn	benign	0
ascenia.biz	benign	0
vennbahn.eu	benign	0
kstudy.com	benign	0
rsfusite.com	benign	0
samo.it	benign	0
shift7digital.com	benign	0
samrobertsband.com	benign	0
librarytechnology.org	benign	0
wowhairy.com	benign	0
pereaforum.net	benign	0
aquariophilie.org	benign	0
gujaratikalam.in	benign	0
newcouponsalerts.info	benign	0
fraudwatchers.org	benign	0
jacksdivinglocker.com	benign	0
analytics-ninja.com	benign	0
oorlogsgravenstichting.nl	benign	0
idope.se	benign	0
localendar.com	benign	0
aa-abogados.com	benign	0
codementor.io	benign	0
fnrs.nl	benign	0
fvm.hu	benign	0
kontrakty.com.ua	benign	0
gdconf.com	benign	0
go2uvm.org	benign	0
tryallclub.com	benign	0
thehoverbureau.com	benign	0
polskie-torrenty.net.pl	benign	0
aslanforex.com	benign	0
crhcs.cn	benign	0
whatthefuckhasobamadonesofar.com	benign	0
ipso-alliance.org	benign	0
umhs-sk.org	benign	0
japanesefuck.com	benign	0
foundationcenter.org.cn	benign	0
sodomojo.com	benign	0
vid2c.com	benign	0
classification.gov.au	benign	0
ttpp.com	benign	0
samuelfrench.com	benign	0
bugnewz.com	benign	0
semashow.com	benign	0
yongguangusb.com	benign	0
poonamgupta.com	benign	0
relakhs.com	benign	0
zpu-journal.ru	benign	0
greenglobaltravel.com	benign	0
netmarketshare.com	benign	0
fnog.de	benign	0
gatlinburgcrafts.com	benign	0
factor8assessment.com	benign	0
cybermondayusa.net	benign	0
trippysche.com	benign	0
gradpv.ru	benign	0
adtec.co.jp	benign	0
cp-cms-light.com	benign	0
inuitcircumpolar.com	benign	0
nlc.org.uk	benign	0
swb.de	benign	0
getmibox.com	benign	0
net-promotion.net	benign	0
slimporn.com	benign	0
fte.org	benign	0
indiansexgate.pro	benign	0
hangxingongsi.com	benign	0
hightide.co.jp	benign	0
clarks-shoes.org	benign	0
infosurhoy.com	benign	0
kulturweit.de	benign	0
thisdistractedglobe.com	benign	0
messengernews.net	benign	0
mre.gov.rs	benign	0
sanantoniospursjersey.us	benign	0
hktdc.com	benign	0
havelland-tourismus.de	benign	0
hemppedia.org	benign	0
runningcheese.com	benign	0
bestseller.com	benign	0
ucantrust.com	benign	0
eniscuola.net	benign	0
iprenforcement.com	benign	0
helle-panke.de	benign	0
mono-inc.com	benign	0
usamdt.com	benign	0
canavit.co	benign	0
television.co.jp	benign	0
kitaguni.tv	benign	0
sunpower.com	benign	0
slotcarfunzone.net	benign	0
123notary.com	benign	0
dpisigncompanyspringfield.com	benign	0
psoriasispower.com	benign	0
buy-amoxicillin-amoxil.online	benign	0
jungheinrich.nl	benign	0
springridgeblackberries.com	benign	0
litvinovi.ru	benign	0
micrographia.com	benign	0
culturecreature.com	benign	0
chinacheapnfljerseys.us	benign	0
idyllwildarts.org	benign	0
ffcr.or.jp	benign	0
redactron.com	benign	0
pertamax7.com	benign	0
aceproject.org	benign	0
tagcoin.org	benign	0
whozoo.org	benign	0
etyres.co.uk	benign	0
fugaso.com	benign	0
iidajc.org	benign	0
michiganmaritimemuseum.org	benign	0
biznamewiz.com	benign	0
ogipro.com	benign	0
twofour.co.uk	benign	0
sxd.cn	benign	0
qinpian.com.cn	benign	0
prnasia.com	benign	0
momanddadmoney.com	benign	0
autocoincars.com	benign	0
recyclesolutionsllc.com	benign	0
runwithkaren.co.uk	benign	0
smallbusinessadviser.net	benign	0
covetliving.com	benign	0
irondoor.com.cn	benign	0
urlrecorder.com	benign	0
elciudadano.cl	benign	0
partiesforpennies.com	benign	0
montblancpens.cc	benign	0
naturespath.com	benign	0
unak.is	benign	0
t-ranks.com	benign	0
picassoft.biz	benign	0
journalnow.com	benign	0
adjd.gov.ae	benign	0
heralopecia.com	benign	0
localnewspatch.com	benign	0
loschillos.com	benign	0
aiopsplashbuilder.com	benign	0
weil.com	benign	0
servicesutra.com	benign	0
thepajamashop.com	benign	0
abvakabofnv.nl	benign	0
skinpress.com	benign	0
bw282.com	benign	0
vitamedica.com	benign	0
kopyrightliberationfront.net	benign	0
mncourts.gov	benign	0
ych001.cn	benign	0
michaelkors-outlet.com	benign	0
mlbjerseyscheap.us	benign	0
gubkin.ru	benign	0
karos.fr	benign	0
depauw.com	benign	0
fine-trading-knotwork.de	benign	0
wolfsoft.de	benign	0
albartlett.org	benign	0
wipfandstock.com	benign	0
nocheviejaenmilan.com	benign	0
godisageek.com	benign	0
volkswagen.com.my	benign	0
waterfrontoronto.ca	benign	0
oglindaclasica.ro	benign	0
xn-----olckbedkgohxhfzi4ewd.xn--p1ai	benign	0
ostusa.com	benign	0
dreamsunlimitedtravel.com	benign	0
jrxds.com	benign	0
freshtohome.com	benign	0
micro-tools.com	benign	0
eciq.cn	benign	0
weijuju.com	benign	0
techsoft.at	benign	0
mattandnat.com	benign	0
alyssa.com	benign	0
topovie.ru	benign	0
muzcentrum.ru	benign	0
icdeamicis-plati.edu.it	benign	0
ssshape.com	benign	0
vos.org.ru	benign	0
shadyurl.com	benign	0
int.pl	benign	0
patriotsquestion911.com	benign	0
entega.de	benign	0
pokexperto.net	benign	0
destinationaruba.com	benign	0
hertzequip.com	benign	0
reporter.com.cy	benign	0
thebigmansworld.com	benign	0
cheekytrip.com	benign	0
texasonthego.com	benign	0
lfc.edu	benign	0
iranpa.org	benign	0
brendon.com	benign	0
lifehealth.com	benign	0
sidefx.com	benign	0
usachurches.org	benign	0
branford-ct.gov	benign	0
blog.edu.cn	benign	0
stream2watch.com	benign	0
telcosoft.ru	benign	0
100montaditos.com	benign	0
pudgybudgie.com	benign	0
ritaandandrew.com	benign	0
pagesix.com	benign	0
akitatoken.net	benign	0
aceltdusa.com	benign	0
parcdesalutmar.cat	benign	0
almannavarnir.is	benign	0
about-drinks.com	benign	0
up.com	benign	0
kucancercenter.org	benign	0
welcomenepal.com	benign	0
weinig.com	benign	0
wink911.net	benign	0
liketk.it	benign	0
thewelltemperedcomputer.com	benign	0
curatorscode.org	benign	0
bio-soft.net	benign	0
fcparma.com	benign	0
wirtschaft.com	benign	0
johnforceracing.com	benign	0
tupperwarebrands.com	benign	0
mieventos.com	benign	0
artjust.org	benign	0
officialspatriotsauthenticstore.com	benign	0
rathergood.com	benign	0
ladyboysurprises.com	benign	0
restaurantdetos.nl	benign	0
comstar.ru	benign	0
xseobux.ru	benign	0
zabor-vn.com	benign	0
ominho.pt	benign	0
eastmark.mobi	benign	0
gamnamu.com	benign	0
banfi.it	benign	0
uobkorf.co.uk	benign	0
intertech.com	benign	0
dreamydress.com.br	benign	0
wzdshdf.com	benign	0
missionhilltruckschool.com	benign	0
coillte.ie	benign	0
viktor.com.br	benign	0
njchbzj.com	benign	0
demo-ninetheme.com	benign	0
donnafugata.it	benign	0
kaevents.net	benign	0
imanualtherapy.org	benign	0
mistress-guide.com	benign	0
idefang.com	benign	0
imrktstrs.com	benign	0
feedingindia.org	benign	0
zaxcom.com	benign	0
sun-issues.com	benign	0
lofthouse.com	benign	0
suomifinland100.fi	benign	0
drstrings.com	benign	0
madreplussize.com	benign	0
mollymutt.com	benign	0
caprent.com	benign	0
empoweredintl.org	benign	0
catatansarjana.com	benign	0
gametradewin.com	benign	0
on165.com	benign	0
tellmycelebrity.com	benign	0
talkingstickresortarena.com	benign	0
unicredit.it	benign	0
bazibaza.com	benign	0
ssbeach.co.kr	benign	0
kobelli.com	benign	0
rallyscarwash.com	benign	0
andrewtreharne.com	benign	0
todaymig.com	benign	0
milfordregional.org	benign	0
43folders.com	benign	0
camerasecuritynow.com	benign	0
ukeysoft.com	benign	0
uniondrygoods.com	benign	0
noplacetobe.com	benign	0
northernrailway.co.uk	benign	0
zjpx.com	benign	0
integrateddiabetes.com	benign	0
outliver.de	benign	0
lifefithealthy.com	benign	0
ewingtwp.net	benign	0
creativemindsdaycare.ca	benign	0
draganfly.com	benign	0
shopsauthenticbaltimoreorioles.com	benign	0
darussafaka.org	benign	0
chemjobs.net	benign	0
miiduu.com	benign	0
crcro.org.br	benign	0
swalemarina.co.uk	benign	0
zzpaw.cn	benign	0
irfanview.net	benign	0
rusholod.ru	benign	0
thrilltheworld.com	benign	0
marcaircraft.com	benign	0
mpo-mag.com	benign	0
aklagare.se	benign	0
mutinerie.org	benign	0
parkeronline.org	benign	0
luckyfashionista.com	benign	0
tanpaifang.com	benign	0
mizak.co.kr	benign	0
doctor-plus.kz	benign	0
michaeldantedimartino.com	benign	0
jaquar.com	benign	0
ssaude.org.br	benign	0
stikwood.com	benign	0
techstory.ru	benign	0
daynight.jp	benign	0
yunshicloud.com	benign	0
generalcatalogue2020.eu	benign	0
schuetzen-badorf-eckdorf.de	benign	0
kimberlysnyder.net	benign	0
solutionsrealtynow.com	benign	0
movie-blog.tv	benign	0
belsun.com	benign	0
grattan.edu.au	benign	0
theranchlb.com	benign	0
virail.it	benign	0
glasexpress.de	benign	0
endtimesreport.com	benign	0
herzindagi.info	benign	0
barobuilt.com	benign	0
axelerant.com	benign	0
smoothit.com.au	benign	0
wsgjp.com.cn	benign	0
1finecookie.com	benign	0
slik-interior.be	benign	0
chocholater.us	benign	0
dumpsmate.com	benign	0
hablemosdesalud.mx	benign	0
amb.com.br	benign	0
inventa.kz	benign	0
acoteonline.org	benign	0
sherwoodusa.com	benign	0
citcat.com	benign	0
wyljbest.com	benign	0
tutvse.de	benign	0
itailor.com	benign	0
canal.nl	benign	0
wbgu.org	benign	0
grandhotelnizza.it	benign	0
saotron.ru	benign	0
clinicalpainadvisor.com	benign	0
worditout.com	benign	0
chanluu.com	benign	0
